1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5400000029A85241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Nov 15 01:15:01 MST 2013
Mission Sample Count:  701
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Nov 15 01:15:01 MST 2013
Total Mission Samples:  701
Total Device Samples:  7451
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/2/14 5:15:01 AM,%RH,64.368
2/2/14 9:15:01 AM,%RH,67.006
2/2/14 1:15:01 PM,%RH,55.613
2/2/14 5:15:01 PM,%RH,55.613
2/2/14 9:15:01 PM,%RH,59.688
2/3/14 1:15:01 AM,%RH,61.033
2/3/14 5:15:01 AM,%RH,65.03
2/3/14 9:15:01 AM,%RH,65.69
2/3/14 1:15:01 PM,%RH,54.241
2/3/14 5:15:01 PM,%RH,52.172
2/3/14 9:15:01 PM,%RH,56.978
2/4/14 1:15:01 AM,%RH,58.336
2/4/14 5:15:01 AM,%RH,61.703
2/4/14 9:15:01 AM,%RH,63.704
2/4/14 1:15:01 PM,%RH,54.928
2/4/14 5:15:01 PM,%RH,54.241
2/4/14 9:15:01 PM,%RH,57.658
2/5/14 1:15:01 AM,%RH,61.033
2/5/14 5:15:01 AM,%RH,63.039
2/5/14 9:15:01 AM,%RH,61.033
2/5/14 1:15:01 PM,%RH,56.296
2/5/14 5:15:01 PM,%RH,56.978
2/5/14 9:15:01 PM,%RH,60.361
2/6/14 1:15:01 AM,%RH,63.704
2/6/14 5:15:01 AM,%RH,67.006
2/6/14 9:15:01 AM,%RH,65.69
2/6/14 1:15:01 PM,%RH,58.336
2/6/14 5:15:01 PM,%RH,56.978
2/6/14 9:15:01 PM,%RH,58.336
2/7/14 1:15:01 AM,%RH,61.033
2/7/14 5:15:01 AM,%RH,63.039
2/7/14 9:15:01 AM,%RH,63.704
2/7/14 1:15:01 PM,%RH,53.553
2/7/14 5:15:01 PM,%RH,52.172
2/7/14 9:15:01 PM,%RH,56.978
