1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3E000000299D8941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Nov 15 01:17:01 MST 2013
Mission Sample Count:  701
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Nov 15 01:17:01 MST 2013
Total Mission Samples:  701
Total Device Samples:  9529
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
1/20/14 9:17:01 AM,C,-0.443
1/20/14 1:17:01 PM,C,14.606
1/20/14 5:17:01 PM,C,13.604
1/20/14 9:17:01 PM,C,2.57
1/21/14 1:17:01 AM,C,2.068
1/21/14 5:17:01 AM,C,-2.453
1/21/14 9:17:01 AM,C,0.562
1/21/14 1:17:01 PM,C,14.105
1/21/14 5:17:01 PM,C,13.103
1/21/14 9:17:01 PM,C,1.064
1/22/14 1:17:01 AM,C,-0.945
1/22/14 5:17:01 AM,C,-1.95
1/22/14 9:17:01 AM,C,2.068
1/22/14 1:17:01 PM,C,14.606
1/22/14 5:17:01 PM,C,13.103
1/22/14 9:17:01 PM,C,6.083
1/23/14 1:17:01 AM,C,5.582
1/23/14 5:17:01 AM,C,0.562
1/23/14 9:17:01 AM,C,2.57
1/23/14 1:17:01 PM,C,11.6
1/23/14 5:17:01 PM,C,6.083
1/23/14 9:17:01 PM,C,1.064
1/24/14 1:17:01 AM,C,-1.95
1/24/14 5:17:01 AM,C,-3.458
1/24/14 9:17:01 AM,C,-1.448
1/24/14 1:17:01 PM,C,10.597
1/24/14 5:17:01 PM,C,9.093
1/24/14 9:17:01 PM,C,0.562
1/25/14 1:17:01 AM,C,1.064
1/25/14 5:17:01 AM,C,0.059
1/25/14 9:17:01 AM,C,4.578
1/25/14 1:17:01 PM,C,15.107
1/25/14 5:17:01 PM,C,14.606
1/25/14 9:17:01 PM,C,4.578
1/26/14 1:17:01 AM,C,0.059
1/26/14 5:17:01 AM,C,-2.453
1/26/14 9:17:01 AM,C,2.068
1/26/14 1:17:01 PM,C,16.609
1/26/14 5:17:01 PM,C,16.109
1/26/14 9:17:01 PM,C,8.09
1/27/14 1:17:01 AM,C,2.068
1/27/14 5:17:01 AM,C,2.57
1/27/14 9:17:01 AM,C,5.08
1/27/14 1:17:01 PM,C,14.606
1/27/14 5:17:01 PM,C,12.602
1/27/14 9:17:01 PM,C,6.585
1/28/14 1:17:01 AM,C,2.57
1/28/14 5:17:01 AM,C,-1.95
1/28/14 9:17:01 AM,C,1.566
1/28/14 1:17:01 PM,C,15.107
1/28/14 5:17:01 PM,C,12.602
1/28/14 9:17:01 PM,C,2.068
