1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 900000002990C841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Thu Mar 20 02:04:01 MDT 2014
Mission Sample Count:  557
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 20 02:04:01 MDT 2014
Total Mission Samples:  557
Total Device Samples:  9121
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/29/14 6:04:01 AM,%RH,45.641
5/29/14 10:04:01 AM,%RH,38.646
5/29/14 2:04:01 PM,%RH,26.109
5/29/14 6:04:01 PM,%RH,27.456
5/29/14 10:04:01 PM,%RH,35.403
5/30/14 2:04:01 AM,%RH,39.29
5/30/14 6:04:01 AM,%RH,43.752
5/30/14 10:04:01 AM,%RH,36.055
5/30/14 2:04:01 PM,%RH,23.397
5/30/14 6:04:01 PM,%RH,26.109
5/30/14 10:04:01 PM,%RH,33.438
5/31/14 2:04:01 AM,%RH,40.573
5/31/14 6:04:01 AM,%RH,45.013
5/31/14 10:04:01 AM,%RH,35.403
5/31/14 2:04:01 PM,%RH,22.714
5/31/14 6:04:01 PM,%RH,27.456
5/31/14 10:04:01 PM,%RH,33.438
6/1/14 2:04:01 AM,%RH,38.001
6/1/14 6:04:01 AM,%RH,43.12
6/1/14 10:04:01 AM,%RH,36.055
6/1/14 2:04:01 PM,%RH,22.714
6/1/14 6:04:01 PM,%RH,24.756
6/1/14 10:04:01 PM,%RH,31.458
6/2/14 2:04:01 AM,%RH,38.646
6/2/14 6:04:01 AM,%RH,43.12
6/2/14 10:04:01 AM,%RH,36.055
6/2/14 2:04:01 PM,%RH,22.031
6/2/14 6:04:01 PM,%RH,23.397
6/2/14 10:04:01 PM,%RH,30.795
6/3/14 2:04:01 AM,%RH,35.403
6/3/14 6:04:01 AM,%RH,39.932
6/3/14 10:04:01 AM,%RH,32.12
6/3/14 2:04:01 PM,%RH,20.658
